MRID,702,701,600,601,604,606,607,613,614,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,4,11,23,30,31,32,35,36,37,38,39,40,41,47,48,49,50,51,52,55,56,57,58,59,60,61,62,71,72,73,75,76,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,100,101,102,103,104,105,106,107,108,109,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,129,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
sub-1228,1376408.6571655273,1208578.3956298828,166593.76733398438,710925.9925537109,464619.8132324219,347357.08984375,223976.25750732422,355080.537109375,229511.39471435547,11132.161010742188,136461.18341064453,58387.52850341797,367811.8477783203,36329.90771484375,127431.92895507812,201804.76538085938,227309.4696044922,12723.88427734375,63560.01025390625,29120.119201660156,179758.2841796875,18603.110961914062,63201.06799316406,100029.7816772461,112530.87420654297,6002.9998779296875,64412.807556152344,29267.409301757812,188053.5635986328,17726.796752929688,64230.86096191406,101774.98370361328,114778.59539794922,4431.080322265625,19741.824340820312,16219.2392578125,11046.757507324219,201247.7860107422,166564.06176757812,36329.90771484375,85856.51330566406,41575.41564941406,110996.08660888672,90808.67877197266,119260.42272949219,108049.046875,9821.402893066406,8198.736328125,5452.209167480469,98709.12170410156,81049.16247558594,18603.110961914062,42686.89892578125,20514.169067382812,54179.23992919922,45850.541748046875,59132.643127441406,53398.23107910156,9920.421447753906,8020.5029296875,5594.54833984375,102538.66430664062,85514.89929199219,17726.796752929688,43169.61437988281,21061.24658203125,56816.8466796875,44958.13702392578,60127.77960205078,54650.81579589844,21586.044921875,13532.123229980469,110892.11712646484,39026.92559814453,16210.575134277344,26126.045654296875,10203.862060546875,9049.058166503906,40525.81896972656,36281.636169433594,83280.79315185547,27715.29345703125,14631.229187011719,94784.27374267578,9844.919799804688,11182.908020019531,6641.6695556640625,54388.41662597656,18521.420654296875,7974.706848144531,13418.251892089844,5184.859069824219,4450.884033203125,20507.980407714844,17728.03448486328,41171.9150390625,13007.324890136719,7162.754699707031,46970.68914794922,4999.199279785156,10403.136901855469,6890.453674316406,56503.70050048828,20505.504943847656,8235.868286132812,12707.793762207031,5019.002990722656,4598.174133300781,20017.83856201172,18553.601684570312,42108.87811279297,14707.968566894531,7468.4744873046875,47813.58459472656,4845.720520019531,783.4843139648438,1506.3197631835938,425.77978515625,534.7001953125,1052.0721435546875,1040.9325561523438,20308.70556640625,3390.1477661132812,3283.7028198242188,51027.97442626953,50378.16516113281,13384.833129882812,13181.845092773438,4126.5982666015625,4002.8250732421875,106.4449462890625,181.94659423828125,4324.6353759765625,5821.053283691406,1508.7952270507812,1438.2445068359375,4595.698669433594,4564.75537109375,8020.5029296875,8198.736328125,4346.91455078125,4530.098876953125,4262.748779296875,1899.9185180664062,2325.6983032226562,604.01318359375,553.2661743164062,85514.89929199219,81049.16247558594,21061.24658203125,20514.169067382812,44958.13702392578,45850.541748046875,54650.81579589844,53398.23107910156,309.4329833984375,488.90411376953125,3204.4879760742188,2830.6929321289062,2080.6273803710938,2132.6121215820312,11132.161010742188,3202.0125122070312,4111.7454833984375,4365.480529785156,4294.9298095703125,1581.8214111328125,1694.4550170898438,12107.493774414062,10529.385559082031,4428.6048583984375,4551.140319824219,4077.0889892578125,3622.8413696289062,4449.646301269531,4096.8927001953125,1828.1300659179688,1865.2620239257812,1813.2772827148438,1490.229248046875,2850.4966430664062,2960.65478515625,7468.4744873046875,7162.754699707031,1820.7036743164062,1982.8465576171875,7854.6468505859375,7378.120056152344,14425.765686035156,13018.464477539062,9675.350524902344,9080.00146484375,2162.3176879882812,1959.3296508789062,4583.321350097656,4726.898254394531,2028.6426391601562,1543.4517211914062,16938.36151123047,16362.816162109375,5364.3302001953125,6276.538635253906,3643.8828125,4627.879699707031,789.6729736328125,888.6915283203125,3025.016845703125,2786.1345825195312,7364.5050048828125,6173.806884765625,16731.660278320312,17827.05303955078,2895.0549926757812,2912.3832397460938,4598.174133300781,4450.884033203125,3133.937255859375,3315.8838500976562,1403.5880126953125,1570.6818237304688,4922.459899902344,4579.608154296875,13918.295593261719,12118.633361816406,3190.8729248046875,3319.5970458984375,2524.97314453125,2346.73974609375,2345.5020141601562,2861.63623046875,10140.737731933594,10031.817321777344,3015.114990234375,2901.24365234375,1507.5574951171875,1809.5640869140625,13559.353332519531,13105.105712890625,1732.82470703125,1625.1420288085938,1095.3927612304688,1126.3360595703125,14293.328369140625,13436.81787109375,5171.2440185546875,4908.8448486328125,9882.0517578125,9804.074645996094,3903.8065185546875,3940.9384765625,9978.594848632812,10806.637512207031,6887.978210449219,6743.16357421875,9768.180419921875,9382.008056640625,4324.6353759765625,3636.4564208984375,1605.3383178710938,1564.4931640625
