MRID,702,701,600,601,604,606,607,613,614,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,4,11,23,30,31,32,35,36,37,38,39,40,41,47,48,49,50,51,52,55,56,57,58,59,60,61,62,71,72,73,75,76,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,100,101,102,103,104,105,106,107,108,109,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,129,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
sub-1242,1573165.9517211914,1384498.473083496,187205.7172241211,796508.9671020508,536977.6220703125,391148.0456542969,259631.60131835938,394627.3101196289,263864.64453125,13481.376220703125,148047.59204101562,63309.98840332031,429974.4586791992,42193.043884277344,145989.24383544922,224999.86181640625,255831.76428222656,31752.775024414062,68060.40356445312,31330.708435058594,214068.21337890625,19257.871154785156,73292.2964477539,112054.34741210938,127806.96173095703,19139.048889160156,69253.5771484375,31979.27996826172,215906.24530029297,22935.172729492188,72696.94738769531,112945.51440429688,128024.80255126953,10549.189270019531,21288.9892578125,17568.367065429688,12050.55810546875,233525.359375,196449.09930419922,42193.043884277344,96125.9751586914,49863.26867675781,118743.05078125,106256.81103515625,132335.82287597656,123495.94140625,10639.543701171875,8790.372192382812,5818.577819824219,117257.7724609375,96810.44091796875,19257.871154785156,49103.30126953125,24188.995178222656,58135.031188964844,53919.31622314453,66523.14050292969,61283.821228027344,10649.445556640625,8777.994873046875,6231.980285644531,116267.5869140625,99638.65838623047,22935.172729492188,47022.673889160156,25674.273498535156,60608.019592285156,52337.49481201172,65812.68237304688,62212.120178222656,24346.187133789062,14483.939086914062,134785.2943725586,40457.743713378906,19452.195068359375,29549.612182617188,12643.431701660156,11155.677917480469,45450.754333496094,39519.542907714844,88164.8833618164,30578.167419433594,18367.94189453125,101735.37628173828,12232.504699707031,11914.407592773438,7071.162536621094,67471.2431640625,20817.41339111328,9983.545776367188,13039.505920410156,6218.365234375,5745.5516357421875,23394.37127685547,19963.378356933594,43495.13787841797,14639.893310546875,8863.398376464844,51005.695251464844,6654.046875,12431.779541015625,7412.776550292969,67314.0512084961,19640.330322265625,9468.649291992188,16510.10626220703,6425.066467285156,5410.126281738281,22056.383056640625,19556.16455078125,44669.74548339844,15938.274108886719,9504.543518066406,50729.68103027344,5578.457824707031,883.7406005859375,1180.7962646484375,440.632568359375,449.29669189453125,1007.5137939453125,1130.0492553710938,19259.10888671875,3724.3353881835938,3559.717041015625,56233.874938964844,55358.79846191406,13019.702209472656,12701.605102539062,4694.717224121094,4330.824035644531,216.60308837890625,336.6630859375,10332.586181640625,18802.385803222656,1691.9795532226562,1664.7494506835938,4792.498046875,4965.780517578125,8777.994873046875,8790.372192382812,4750.4151611328125,4908.8448486328125,5262.836181640625,2591.8106689453125,2878.9644775390625,621.3414306640625,617.6282348632812,99638.65838623047,96810.44091796875,25674.273498535156,24188.995178222656,52337.49481201172,53919.31622314453,62212.120178222656,61283.821228027344,451.77215576171875,612.6773071289062,3468.1248779296875,2971.7943725585938,2312.083251953125,2234.1061401367188,13481.376220703125,5568.555969238281,3954.5535278320312,4707.094543457031,4614.2646484375,2189.5477905273438,1797.186767578125,12356.277893066406,9253.283935546875,4146.4019775390625,4390.235168457031,5139.06298828125,4689.766296386719,5653.95947265625,5910.169982910156,2490.316650390625,2304.6568603515625,1907.3449096679688,2008.8389282226562,3048.5337524414062,3247.80859375,9504.543518066406,8863.398376464844,2599.237060546875,2324.4605712890625,8500.742919921875,8924.047241210938,14847.832275390625,14584.195373535156,9755.803100585938,9662.973205566406,2573.2446899414062,2179.6459350585938,6063.648742675781,4398.8992919921875,2230.3929443359375,1945.714599609375,22990.870666503906,20330.984741210938,5759.166687011719,6786.484191894531,4630.355163574219,4901.41845703125,667.1375122070312,537.1756591796875,2812.126953125,2684.6405639648438,6925.110168457031,6861.98583984375,17870.373657226562,18697.178588867188,3585.7094116210938,4252.846923828125,5410.126281738281,5745.5516357421875,3870.3877563476562,4046.1456909179688,1721.6851196289062,1695.6927490234375,4877.901550292969,4686.0531005859375,15271.136596679688,14102.717651367188,3934.7498168945312,3913.7083740234375,2705.6820068359375,2456.8978881835938,2422.2413940429688,3284.9405517578125,10307.83154296875,12221.365112304688,3038.6318969726562,3036.1564331054688,1808.3263549804688,2291.0418090820312,15679.588134765625,14071.774353027344,2116.5216064453125,2475.4638671875,1238.9696655273438,1355.3164672851562,16151.164001464844,18570.929931640625,3834.4935302734375,5645.295349121094,10640.781433105469,10812.826171875,4210.7640380859375,3430.992919921875,11364.854614257812,11207.662658691406,7608.338195800781,7100.868103027344,10403.136901855469,10623.453186035156,3851.82177734375,5507.9071044921875,1653.60986328125,1887.5411987304688
