MRID,702,701,600,601,604,606,607,613,614,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,4,11,23,30,31,32,35,36,37,38,39,40,41,47,48,49,50,51,52,55,56,57,58,59,60,61,62,71,72,73,75,76,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,100,101,102,103,104,105,106,107,108,109,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,129,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
sub-1233,1406796.2138671875,1242957.6378173828,162650.3533935547,721090.2471923828,484141.3212890625,354370.0789794922,233647.89483642578,357226.76428222656,237915.59454345703,12577.831909179688,153868.64532470703,65722.32794189453,389207.2819824219,35093.413513183594,114497.63024902344,205037.72119140625,219271.63842773438,14792.134338378906,72636.29852294922,32473.135009765625,191795.22723388672,18322.14581298828,57096.57409667969,102996.62512207031,107660.39904785156,6864.4613037109375,71738.94287109375,33249.192932128906,197412.05474853516,16771.267700195312,57401.05615234375,102041.09606933594,111611.23937988281,5800.0118408203125,23292.87725830078,17433.45428466797,12862.51025390625,207828.80670166016,181378.47528076172,35093.413513183594,74272.58013916016,40225.05010986328,110909.44537353516,94128.2758178711,114856.57250976562,104415.06591796875,11592.597290039062,8806.462707519531,6179.995544433594,103075.83996582031,88719.3872680664,18322.14581298828,37078.73553466797,20017.83856201172,55423.16052246094,47573.464599609375,55939.29473876953,51721.10430908203,11700.279968261719,8626.991577148438,6682.514709472656,104752.96673583984,92659.08801269531,16771.267700195312,37193.84460449219,20207.211547851562,55486.28485107422,46554.81121826172,58917.277770996094,52693.96160888672,24080.074768066406,14335.411254882812,113266.08697509766,40892.18762207031,15255.046081542969,24039.229614257812,11054.183898925781,8032.8802490234375,35667.721130371094,30571.978759765625,84569.27209472656,26340.173278808594,16309.593688964844,88547.34252929688,9999.636291503906,11820.339965820312,7126.8604736328125,56469.044006347656,19756.677124023438,7902.918395996094,12555.552734375,5766.593078613281,4186.0093994140625,18211.987670898438,14680.738464355469,42528.46923828125,12894.691284179688,8019.265197753906,42601.49542236328,5318.534118652344,12259.734802246094,7208.55078125,56797.04296875,21135.510498046875,7352.127685546875,11483.676879882812,5287.5908203125,3846.870849609375,17455.733459472656,15891.240295410156,42040.80285644531,13445.481994628906,8290.328491210938,45945.847106933594,4681.1021728515625,678.277099609375,1449.3840942382812,581.7340087890625,679.5148315429688,1039.69482421875,1090.4418334960938,22933.934997558594,3965.693115234375,3756.5164184570312,57538.444396972656,58237.762939453125,14200.498474121094,14398.535583496094,4554.853515625,4137.737854003906,272.301025390625,266.11236572265625,5527.7108154296875,6598.348937988281,1752.62841796875,1695.6927490234375,5400.224426269531,5460.873291015625,8626.991577148438,8806.462707519531,4917.508972167969,5037.5689697265625,4942.263610839844,2211.8269653320312,2339.3133544921875,665.8997802734375,644.8583374023438,92659.08801269531,88719.3872680664,20207.211547851562,20017.83856201172,46554.81121826172,47573.464599609375,52693.96160888672,51721.10430908203,424.54205322265625,487.6663818359375,3739.1881713867188,3209.4389038085938,2518.7844848632812,2482.8902587890625,12577.831909179688,3381.483642578125,5538.850402832031,4617.977844238281,4765.2679443359375,1833.0809936523438,1616.4779052734375,11319.058532714844,9968.692993164062,3028.7300415039062,3435.94384765625,3849.3463134765625,3903.8065185546875,4824.6790771484375,4150.115173339844,1755.1038818359375,2190.7855224609375,1475.37646484375,1580.5836791992188,3276.2764282226562,3428.5174560546875,8290.328491210938,8019.265197753906,2371.494384765625,2439.5696411132812,6913.9705810546875,7048.883361816406,13148.426330566406,11421.790283203125,8037.8311767578125,7094.679443359375,2414.8150024414062,2433.3809814453125,4437.268981933594,3058.4356079101562,2028.6426391601562,1859.0733642578125,17031.19140625,20264.147216796875,4063.4739379882812,5478.2015380859375,4521.434753417969,4907.607116699219,633.71875,654.7601928710938,3010.1640625,2471.7506713867188,7782.8583984375,5413.8394775390625,15963.028747558594,15726.621948242188,2693.3046875,2714.3461303710938,3846.870849609375,4186.0093994140625,2752.7158203125,2730.4366455078125,1808.3263549804688,1533.5498657226562,3664.9242553710938,3958.2667236328125,12811.763244628906,12239.931091308594,3532.4869384765625,3575.8075561523438,2590.5729370117188,2361.592529296875,2027.4049072265625,2418.5281982421875,10858.622253417969,11861.185119628906,3490.404052734375,2862.8739624023438,1888.7789306640625,1760.0548095703125,13772.243225097656,12061.697692871094,1344.1768798828125,1736.5379028320312,1315.7090454101562,1528.5989379882812,13592.772094726562,12648.382629394531,4626.6419677734375,6043.845031738281,9894.429077148438,10226.141235351562,3784.9842529296875,2970.556640625,9968.692993164062,10472.449890136719,7363.267272949219,6818.665222167969,9471.124755859375,8634.41796875,4563.517639160156,3802.3125,1448.1463623046875,1821.94140625
