MRID,702,701,600,601,604,606,607,613,614,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,4,11,23,30,31,32,35,36,37,38,39,40,41,47,48,49,50,51,52,55,56,57,58,59,60,61,62,71,72,73,75,76,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,100,101,102,103,104,105,106,107,108,109,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,129,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
sub-1239,1495235.8737182617,1300126.000366211,193458.73895263672,752776.1846923828,504483.4456176758,368401.00817871094,242958.11444091797,372903.876953125,248813.82421875,12711.506958007812,161364.34991455078,62251.727600097656,399406.1931152344,40207.72186279297,129942.04931640625,200940.82849121094,240383.63201904297,19561.115478515625,73807.1929321289,30796.008239746094,198872.57843017578,20498.078552246094,66416.69555664062,99137.376953125,116742.8759765625,8612.138793945312,76085.857421875,31455.719360351562,200533.6146850586,19709.643310546875,63525.353759765625,101803.45153808594,123640.75604248047,7688.790771484375,19830.941040039062,17444.593872070312,12562.979125976562,216235.4819946289,183170.71112060547,40207.72186279297,83952.88159179688,45989.167724609375,105326.03662109375,95614.79187011719,126288.2646484375,114095.36737060547,9837.493408203125,8860.922912597656,5998.0489501953125,107655.44812011719,91217.1303100586,20498.078552246094,44219.21105957031,22197.484497070312,51130.70617675781,48006.67077636719,61262.77978515625,55480.09619140625,9993.447631835938,8583.670959472656,6564.93017578125,108580.03387451172,91953.58081054688,19709.643310546875,39733.67053222656,23791.683227539062,54195.33044433594,47608.12109375,65025.48486328125,58615.27117919922,24098.640747070312,11842.619140625,121656.67175292969,42862.65686035156,15774.893493652344,27023.401306152344,13184.320556640625,9234.717956542969,38094.91345214844,36623.25018310547,78440.02355957031,26886.013061523438,18228.078186035156,97524.61224365234,10535.57421875,11512.144714355469,5959.679260253906,60898.88659667969,21194.921630859375,8089.81591796875,13831.654357910156,6666.4241943359375,4705.8568115234375,19993.083923339844,19520.27032470703,37687.699645996094,13443.006530761719,8786.658996582031,46892.71203613281,5583.408752441406,12586.496032714844,5882.939880371094,60757.78515625,21667.735229492188,7685.077575683594,13191.746948242188,6517.8963623046875,4528.861145019531,18101.829528808594,17102.979858398438,40752.32391357422,13443.006530761719,9441.419189453125,50631.90020751953,4952.165466308594,1729.1115112304688,1531.0744018554688,382.45916748046875,445.58349609375,1105.2946166992188,1188.22265625,23305.25457763672,3746.6145629882812,3578.2830200195312,60768.924743652344,58836.8251953125,15316.932678222656,14970.367736816406,4683.57763671875,4387.759704589844,173.282470703125,207.93896484375,7515.50830078125,8404.199829101562,1648.658935546875,1662.2739868164062,4215.7149658203125,4151.3529052734375,8583.670959472656,8860.922912597656,4963.3050537109375,5088.315979003906,5879.2266845703125,2437.0941772460938,3154.9786987304688,523.5606079101562,524.79833984375,91953.58081054688,91217.1303100586,23791.683227539062,22197.484497070312,47608.12109375,48006.67077636719,58615.27117919922,55480.09619140625,425.77978515625,487.6663818359375,3620.3659057617188,3111.6580810546875,2518.7844848632812,2398.7244873046875,12711.506958007812,3850.5840454101562,4709.570007324219,3884.0028076171875,3948.3648681640625,2144.9894409179688,1480.327392578125,10633.355041503906,9020.59033203125,3627.7922973632812,4603.125061035156,4323.397644042969,4244.182800292969,3754.0409545898438,4777.645263671875,2532.3995361328125,2674.7387084960938,1808.3263549804688,1792.23583984375,3645.1205444335938,3273.8009643554688,9441.419189453125,8786.658996582031,2630.1803588867188,2305.8945922851562,6905.306457519531,7371.931396484375,14985.220520019531,14573.055786132812,9721.146606445312,10139.5,2657.4104614257812,2341.788818359375,4606.8382568359375,4426.12939453125,1928.3863525390625,1550.8781127929688,22354.67645263672,22531.672119140625,4218.1904296875,5650.246276855469,4583.321350097656,4785.0716552734375,877.5519409179688,747.590087890625,2964.3679809570312,2820.7910766601562,7605.862731933594,6957.291198730469,17455.733459472656,15313.219482421875,3042.3450927734375,3412.4269409179688,4528.861145019531,4705.8568115234375,4043.6702270507812,2646.2708740234375,1554.59130859375,1503.8442993164062,4734.324645996094,4695.9549560546875,12565.45458984375,12695.416442871094,3985.496826171875,3991.6854858398438,1998.9370727539062,2011.3143920898438,1553.3535766601562,2053.3972778320312,9508.256713867188,11635.917907714844,3200.7747802734375,2904.9568481445312,2011.3143920898438,2190.7855224609375,12931.8232421875,13935.623840332031,1859.0733642578125,1449.3840942382812,1294.6676025390625,1326.8486328125,13184.320556640625,13444.244262695312,5244.270202636719,6233.218017578125,10597.460815429688,7826.179016113281,3935.987548828125,3558.4793090820312,10013.251342773438,9205.012390136719,7921.484375,7374.4068603515625,10269.461853027344,9632.029907226562,3043.5828247070312,3563.4302368164062,1081.7777099609375,1943.2391357421875
