MRID,702,701,600,601,604,606,607,613,614,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,4,11,23,30,31,32,35,36,37,38,39,40,41,47,48,49,50,51,52,55,56,57,58,59,60,61,62,71,72,73,75,76,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,100,101,102,103,104,105,106,107,108,109,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,129,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
sub-1232,1447997.0046973228,1244567.1869225502,202032.34617042542,724976.1141214371,479416.85592746735,355933.5442261696,231634.01017189026,359396.30572366714,234829.64435386658,12953.20140171051,147213.1215634346,60583.48579978943,387826.8143186569,38702.54323720932,132404.86935949326,185843.93616962433,229174.21280813217,19604.176877975464,68152.09307289124,30045.639493465424,191791.2290415764,19276.451236248016,64105.608922958374,95789.87662506104,113521.68889331818,9209.708882808685,69414.76431894302,30537.846306324005,196035.58527708054,19426.092000961304,68299.26043653488,90054.0595445633,115652.523914814,7778.846364021301,20365.984407424927,16514.898941993713,11445.663449764252,210631.12498903275,177195.68932962418,38702.54323720932,86761.96272087097,45642.906638622284,99673.11630439758,86170.81986522675,122127.88791513443,107046.32489299774,10202.779412269592,8444.19125175476,5521.867887973785,104770.79590892792,87020.43313264847,19276.451236248016,42138.09732294083,21967.511600017548,51053.47147846222,44736.405146598816,60603.27300834656,52918.41588497162,10163.204995155334,8070.707690238953,5923.795561790466,105860.32908010483,90175.25619697571,19426.092000961304,44623.865397930145,23675.395038604736,48619.644825935364,41434.41471862793,61524.61490678787,54127.90900802612,23282.1242685318,13660.594107627869,117166.24536943436,39184.85644578934,17337.304797649384,26309.567177772522,12392.976059436798,8964.842176914215,40600.878558158875,37196.24198579788,73651.70035123825,26021.415953159332,14821.855909824371,95613.0284485817,11693.003556728363,11589.120711803436,6801.8529415130615,56856.07038784027,20253.444658756256,9270.307209014893,12911.153583526611,6365.297652721405,4129.343085765839,19470.613220214844,18538.141016960144,37746.57372379303,13306.89775466919,6897.078882694244,47559.79246759415,6146.4016580581665,11693.003556728363,6858.741166114807,60310.174981594086,18931.41178703308,8066.997588634491,13398.41359424591,6027.678406715393,4835.4990911483765,21130.26533794403,18658.100968837738,35905.12662744522,12714.518198490143,7924.777027130127,48053.23598098755,5546.6018986701965,944.8392086029053,1670.782422542572,452.63239574432373,471.1829037666321,1114.2671818733215,1156.3150000572205,20570.03999567032,3530.780026912689,3455.3412942886353,54727.70876741409,53567.68366575241,14687.05555152893,14584.409407138824,4705.645534992218,4112.029278278351,330.1990427970886,231.2630000114441,7448.647321224213,8978.445882797241,1521.1416578292847,1498.8810482025146,4658.650914669037,4777.37416601181,8070.707690238953,8444.19125175476,4805.818278312683,4884.967112541199,4511.483551025391,2349.7310161590576,2785.0496044158936,608.4566631317139,560.2253422737122,90175.25619697571,87020.43313264847,23675.395038604736,21967.511600017548,41434.41471862793,44736.405146598816,54127.90900802612,52918.41588497162,451.3956952095032,523.1243262290955,3381.139262199402,2893.8792514801025,2091.2606043815613,2104.8643102645874,12953.20140171051,4719.249240875244,4202.3084173202515,4365.552887916565,4485.512839794159,1900.8087220191956,1770.955165863037,10664.06871175766,8705.135064601898,4625.260000228882,3931.4710001945496,4044.01074886322,4591.869085788727,4659.887615203857,4776.13746547699,2169.1727380752563,2365.808123111725,1764.7716631889343,1915.6491284370422,2987.868492126465,3125.1422514915466,7924.777027130127,6897.078882694244,2127.1249198913574,2430.116550922394,8294.550487041473,7815.947380065918,14236.896556854248,13564.131465911865,9372.953353404999,9830.532551288605,2258.2151765823364,2214.930657863617,4673.4913210868835,4631.443502902985,1877.311411857605,2026.9521765708923,18857.209754943848,17217.34484577179,4988.8499574661255,5352.439914703369,4410.074107170105,4746.456652641296,927.5254011154175,703.6826043128967,2992.815294265747,2525.3424921035767,6291.095620632172,6340.563642024994,16555.71005964279,17235.895353794098,3980.939021587372,3523.359823703766,4835.4990911483765,4129.343085765839,3507.2827167510986,2875.328743457794,1517.431556224823,1325.7429733276367,4005.673032283783,4077.4016633033752,11786.992797374725,12603.215150356293,3858.5056686401367,3999.48952960968,2493.188278198242,2316.3401017189026,2258.2151765823364,2762.7889947891235,9531.25102186203,11305.916289329529,3123.905550956726,2856.778235435486,1972.5373530387878,2269.3454813957214,13243.826027393341,13855.992792129517,1471.6736364364624,2170.409438610077,1348.0035829544067,1322.032871723175,16273.742337703705,14915.845150470734,4295.060957431793,5608.436925411224,7556.240267753601,8261.159572601318,3865.92587184906,2778.8661017417908,8153.56662607193,9474.362797260284,7883.965909481049,6983.647920131683,9376.66345500946,9776.1177277565,3922.8140964508057,3540.6736311912537,2102.3909091949463,1706.6467380523682
